date,state,death,positive,hospitalized
23.04.2021,HI,477,31751,3743.0
22.04.2021,HI,476,31658,3740.0
21.04.2021,HI,474,31531,3735.0
20.04.2021,HI,474,31490,3728.0
19.04.2021,HI,474,31446,3719.0
18.04.2021,HI,474,31270,3714.0
17.04.2021,HI,474,31270,3711.0
16.04.2021,HI,474,31171,3707.0
15.04.2021,HI,473,31075,3704.0
14.04.2021,HI,473,30980,3700.0
13.04.2021,HI,471,30909,3694.0
12.04.2021,HI,471,30846,3689.0
11.04.2021,HI,471,30776,3685.0
10.04.2021,HI,471,30684,3676.0
09.04.2021,HI,470,30571,3665.0
08.04.2021,HI,470,30485,3657.0
07.04.2021,HI,467,30363,3653.0
06.04.2021,HI,467,30287,3647.0
05.04.2021,HI,467,30228,3639.0
04.04.2021,HI,467,30039,3634.0
03.04.2021,HI,467,30039,3625.0
02.04.2021,HI,463,29927,3618.0
01.04.2021,HI,463,29794,3611.0
31.03.2021,HI,463,29681,3605.0
30.03.2021,HI,462,29581,3600.0
29.03.2021,HI,462,29408,3594.0
28.03.2021,HI,462,29408,3590.0
27.03.2021,HI,462,29306,3585.0
26.03.2021,HI,459,29194,3582.0
25.03.2021,HI,458,29071,3575.0
24.03.2021,HI,457,28950,3573.0
23.03.2021,HI,454,28892,3566.0
22.03.2021,HI,454,28851,3561.0
21.03.2021,HI,454,28773,3556.0
20.03.2021,HI,453,28694,3553.0
19.03.2021,HI,451,28509,3547.0
18.03.2021,HI,451,28509,3546.0
17.03.2021,HI,451,28421,3545.0
16.03.2021,HI,451,28352,3540.0
15.03.2021,HI,451,28305,3537.0
14.03.2021,HI,451,28259,3532.0
13.03.2021,HI,449,28145,3531.0
12.03.2021,HI,449,28145,3524.0
11.03.2021,HI,448,28081,3520.0
10.03.2021,HI,448,28023,3516.0
09.03.2021,HI,445,27977,3512.0
08.03.2021,HI,445,27935,3510.0
07.03.2021,HI,444,27838,2226.0
06.03.2021,HI,444,27838,2226.0
05.03.2021,HI,443,27753,2225.0
04.03.2021,HI,441,27699,2225.0
03.03.2021,HI,441,27640,2226.0
02.03.2021,HI,439,27623,2226.0
01.03.2021,HI,439,27588,2214.0
28.02.2021,HI,439,27559,2214.0
27.02.2021,HI,439,27503,2214.0
26.02.2021,HI,437,27399,2214.0
