date,state,death,positive,hospitalized
15.06.2021,MT,1647,112949,9974.0
14.06.2021,MT,1643,112850,9955.0
13.06.2021,MT,1641,112761,9943.0
12.06.2021,MT,1641,112761,9933.0
11.06.2021,MT,1641,112761,9926.0
10.06.2021,MT,1638,112690,9915.0
09.06.2021,MT,1636,112591,9899.0
08.06.2021,MT,1634,112518,9888.0
07.06.2021,MT,1633,112381,9878.0
06.06.2021,MT,1632,112260,9864.0
05.06.2021,MT,1632,112260,9851.0
04.06.2021,MT,1632,112260,9836.0
03.06.2021,MT,1627,112129,9824.0
02.06.2021,MT,1621,112002,9800.0
01.06.2021,MT,1613,111844,9781.0
31.05.2021,MT,1613,111829,9764.0
30.05.2021,MT,1613,111809,9747.0
29.05.2021,MT,1613,111785,9734.0
28.05.2021,MT,1612,111718,9717.0
27.05.2021,MT,1610,111623,9697.0
26.05.2021,MT,1607,111454,9676.0
25.05.2021,MT,1606,111377,9657.0
24.05.2021,MT,1603,111224,9635.0
23.05.2021,MT,1603,111203,9615.0
22.05.2021,MT,1603,111168,9599.0
21.05.2021,MT,1604,111161,9581.0
20.05.2021,MT,1604,111025,9561.0
19.05.2021,MT,1602,110992,9539.0
18.05.2021,MT,1602,110861,9523.0
17.05.2021,MT,1598,110723,9506.0
16.05.2021,MT,1598,110685,9499.0
15.05.2021,MT,1598,110644,9488.0
14.05.2021,MT,1598,110560,9476.0
13.05.2021,MT,1597,110429,9467.0
12.05.2021,MT,1595,110317,9454.0
11.05.2021,MT,1593,110107,9442.0
10.05.2021,MT,1592,109935,9425.0
09.05.2021,MT,1592,109924,9412.0
08.05.2021,MT,1592,109889,9400.0
07.05.2021,MT,1592,109737,9389.0
06.05.2021,MT,1580,109588,9374.0
05.05.2021,MT,1578,109455,9347.0
04.05.2021,MT,1577,109315,9333.0
03.05.2021,MT,1574,109092,9316.0
02.05.2021,MT,1574,109030,9301.0
01.05.2021,MT,1574,108985,9291.0
30.04.2021,MT,1571,108817,9278.0
29.04.2021,MT,1570,108663,9259.0
28.04.2021,MT,1567,108489,9246.0
27.04.2021,MT,1566,108287,9234.0
26.04.2021,MT,1563,108111,9216.0
25.04.2021,MT,1563,108097,9204.0
24.04.2021,MT,1563,108048,9196.0
23.04.2021,MT,1559,107873,9186.0
22.04.2021,MT,1557,107718,9177.0
21.04.2021,MT,1557,107537,9168.0
20.04.2021,MT,1552,107379,9155.0
19.04.2021,MT,1546,107202,9142.0
18.04.2021,MT,1546,107145,9140.0
17.04.2021,MT,1545,107089,9128.0
16.04.2021,MT,1537,106941,9115.0
15.04.2021,MT,1528,106823,9104.0
14.04.2021,MT,1526,106631,9096.0
13.04.2021,MT,1526,106426,9088.0
12.04.2021,MT,1524,106253,9079.0
11.04.2021,MT,1523,106183,9071.0
10.04.2021,MT,1523,106142,9062.0
09.04.2021,MT,1521,105974,9051.0
