date,state,death,positive,hospitalized
17.01.2021,WI,6979,568164,23076.0
16.01.2021,WI,6950,566274,23026.0
15.01.2021,WI,6910,563866,22923.0
14.01.2021,WI,6875,561160,22804.0
13.01.2021,WI,6845,558284,22705.0
12.01.2021,WI,6805,555197,22583.0
11.01.2021,WI,6773,552170,22434.0
10.01.2021,WI,6733,550260,22378.0
09.01.2021,WI,6711,548134,22326.0
08.01.2021,WI,6674,545160,22206.0
07.01.2021,WI,6634,541742,22070.0
06.01.2021,WI,6583,537568,21971.0
05.01.2021,WI,6548,533072,21796.0
04.01.2021,WI,6507,529018,21580.0
03.01.2021,WI,6474,526245,21529.0
02.01.2021,WI,6434,523652,21449.0
01.01.2021,WI,6379,522523,21400.0
31.12.2020,WI,6335,520437,21350.0
30.12.2020,WI,6287,516843,21207.0
29.12.2020,WI,6250,513310,21081.0
28.12.2020,WI,6202,510147,20911.0
27.12.2020,WI,6160,508580,20829.0
26.12.2020,WI,6119,505707,20734.0
25.12.2020,WI,6059,505345,20703.0
24.12.2020,WI,6024,503706,20647.0
23.12.2020,WI,5983,500856,20519.0
22.12.2020,WI,5935,497573,20355.0
21.12.2020,WI,5900,494506,20168.0
20.12.2020,WI,5843,492724,20120.0
19.12.2020,WI,5790,490679,20052.0
18.12.2020,WI,5737,487679,19930.0
17.12.2020,WI,5680,483484,19785.0
16.12.2020,WI,5616,479510,19656.0
15.12.2020,WI,5560,475373,19510.0
14.12.2020,WI,5506,472468,19326.0
13.12.2020,WI,5442,468956,19249.0
12.12.2020,WI,5388,465991,19162.0
11.12.2020,WI,5337,463059,19020.0
10.12.2020,WI,5257,458412,18875.0
09.12.2020,WI,5195,453977,18715.0
08.12.2020,WI,5121,449212,18500.0
07.12.2020,WI,5061,445164,18286.0
06.12.2020,WI,4993,441067,18216.0
05.12.2020,WI,4939,438222,18126.0
04.12.2020,WI,4864,435128,17943.0
03.12.2020,WI,4801,429401,17741.0
02.12.2020,WI,4719,423751,17569.0
01.12.2020,WI,4641,418264,17372.0
30.11.2020,WI,4555,413672,17095.0
29.11.2020,WI,4487,409054,16999.0
28.11.2020,WI,4422,406264,16882.0
27.11.2020,WI,4358,402301,16715.0
26.11.2020,WI,4292,398103,16658.0
25.11.2020,WI,4223,395380,16457.0
24.11.2020,WI,4157,389774,16209.0
23.11.2020,WI,4075,383720,15930.0
22.11.2020,WI,4006,384426,15823.0
21.11.2020,WI,3938,380314,15734.0
20.11.2020,WI,3873,369558,15526.0
19.11.2020,WI,3801,362629,15336.0
18.11.2020,WI,3713,355477,15100.0
17.11.2020,WI,3626,348025,14817.0
16.11.2020,WI,3533,339552,14499.0
15.11.2020,WI,3451,331951,14381.0
14.11.2020,WI,3376,327455,14226.0
13.11.2020,WI,3302,321215,14045.0
12.11.2020,WI,3231,315618,13771.0
11.11.2020,WI,3146,307102,13507.0
10.11.2020,WI,3071,298912,13230.0
09.11.2020,WI,3000,291363,12939.0
08.11.2020,WI,2918,283958,12839.0
07.11.2020,WI,2850,279636,12727.0
06.11.2020,WI,2785,275157,12554.0
05.11.2020,WI,2708,267723,12310.0
04.11.2020,WI,2636,261317,12087.0
03.11.2020,WI,2577,255113,11844.0
02.11.2020,WI,2513,248803,11597.0
01.11.2020,WI,2454,242899,11497.0
31.10.2020,WI,2416,239409,11374.0
30.10.2020,WI,2358,235861,11145.0
29.10.2020,WI,2307,230635,11003.0
28.10.2020,WI,2251,224745,10810.0
27.10.2020,WI,2203,219639,10636.0
26.10.2020,WI,2148,215542,10416.0
25.10.2020,WI,2111,210181,10332.0
